"Titre de tracé : Président-Ouest"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22220781, SEN S/N: 22220781)","Temp., °C (LGR S/N: 22220781, SEN S/N: 22220781)","Coupleur détaché (LGR S/N: 22220781)","Coupleur attaché (LGR S/N: 22220781)","Hôte connecté (LGR S/N: 22220781)","Arrêté (LGR S/N: 22220781)","Fin de fichier (LGR S/N: 22220781)"
2428,08/14/25 03:40:55 PM,102.679,12.883,,,,,
2429,08/14/25 04:40:55 PM,102.691,12.883,,,,,
2430,08/14/25 05:40:55 PM,102.703,12.883,,,,,
2431,08/14/25 06:40:55 PM,102.775,12.883,,,,,
2432,08/14/25 07:40:55 PM,102.895,12.883,,,,,
2433,08/14/25 08:40:55 PM,102.991,12.883,,,,,
2434,08/14/25 09:40:55 PM,103.040,12.883,,,,,
2435,08/14/25 10:40:55 PM,103.040,12.883,,,,,
2436,08/14/25 11:40:55 PM,103.112,12.883,,,,,
2437,08/15/25 12:40:55 AM,103.124,12.883,,,,,
2438,08/15/25 01:40:55 AM,103.160,12.883,,,,,
2439,08/15/25 02:40:55 AM,103.244,12.883,,,,,
2440,08/15/25 03:40:55 AM,103.304,12.883,,,,,
2441,08/15/25 04:40:55 AM,103.340,12.883,,,,,
2442,08/15/25 05:40:55 AM,103.364,12.883,,,,,
2443,08/15/25 06:40:55 AM,103.437,12.883,,,,,
2444,08/15/25 07:40:55 AM,103.497,12.883,,,,,
2445,08/15/25 08:40:55 AM,103.497,12.883,,,,,
2446,08/15/25 09:40:55 AM,103.514,12.980,,,,,
2447,08/15/25 10:40:55 AM,103.514,12.980,,,,,
2448,08/15/25 11:40:55 AM,103.454,12.980,,,,,
2449,08/15/25 12:40:55 PM,103.406,12.980,,,,,
2450,08/15/25 01:40:55 PM,103.382,12.980,,,,,
2451,08/15/25 02:40:55 PM,103.334,12.980,,,,,
2452,08/15/25 03:40:55 PM,103.285,12.980,,,,,
2453,08/15/25 04:40:55 PM,103.225,12.980,,,,,
2454,08/15/25 05:40:55 PM,103.225,12.980,,,,,
2455,08/15/25 06:40:55 PM,103.201,12.980,,,,,
2456,08/15/25 07:40:55 PM,103.225,12.980,,,,,
2457,08/15/25 08:40:55 PM,103.189,12.980,,,,,
2458,08/15/25 09:40:55 PM,103.177,12.980,,,,,
2459,08/15/25 10:40:55 PM,103.165,12.980,,,,,
2460,08/15/25 11:40:55 PM,103.117,12.980,,,,,
2461,08/16/25 12:40:55 AM,103.069,12.980,,,,,
2462,08/16/25 01:40:55 AM,103.021,12.980,,,,,
2463,08/16/25 02:40:55 AM,103.081,12.980,,,,,
2464,08/16/25 03:40:55 AM,103.117,12.980,,,,,
2465,08/16/25 04:40:55 AM,103.069,12.980,,,,,
2466,08/16/25 05:40:55 AM,103.033,12.980,,,,,
2467,08/16/25 06:40:55 AM,102.961,12.980,,,,,
2468,08/16/25 07:40:55 AM,102.937,12.980,,,,,
2469,08/16/25 08:40:55 AM,102.906,13.076,,,,,
2470,08/16/25 09:40:55 AM,102.809,13.076,,,,,
2471,08/16/25 10:40:55 AM,102.761,13.076,,,,,
2472,08/16/25 11:40:55 AM,102.677,13.076,,,,,
2473,08/16/25 12:40:55 PM,102.581,13.076,,,,,
2474,08/16/25 01:40:55 PM,102.472,13.076,,,,,
2475,08/16/25 02:40:55 PM,102.388,13.076,,,,,
2476,08/16/25 03:40:55 PM,102.316,13.076,,,,,
2477,08/16/25 04:40:55 PM,102.268,13.076,,,,,
2478,08/16/25 05:40:55 PM,102.184,13.076,,,,,
2479,08/16/25 06:40:55 PM,102.148,13.076,,,,,
2480,08/16/25 07:40:55 PM,102.136,13.076,,,,,
2481,08/16/25 08:40:55 PM,102.075,13.076,,,,,
2482,08/16/25 09:40:55 PM,102.039,13.076,,,,,
2483,08/16/25 10:40:55 PM,101.955,13.076,,,,,
2484,08/16/25 11:40:55 PM,101.943,13.076,,,,,
2485,08/17/25 12:40:55 AM,101.907,13.076,,,,,
2486,08/17/25 01:40:55 AM,101.895,13.076,,,,,
2487,08/17/25 02:40:55 AM,101.799,13.076,,,,,
2488,08/17/25 03:40:55 AM,101.799,13.076,,,,,
2489,08/17/25 04:40:55 AM,101.787,13.076,,,,,
2490,08/17/25 05:40:55 AM,101.787,13.076,,,,,
2491,08/17/25 06:40:55 AM,101.919,13.076,,,,,
2492,08/17/25 07:40:55 AM,102.099,13.076,,,,,
2493,08/17/25 08:40:55 AM,102.111,13.076,,,,,
2494,08/17/25 09:40:55 AM,102.148,13.076,,,,,
2495,08/17/25 10:40:55 AM,102.184,13.076,,,,,
2496,08/17/25 11:40:55 AM,102.196,13.076,,,,,
2497,08/17/25 12:40:55 PM,102.136,13.076,,,,,
2498,08/17/25 01:40:55 PM,102.232,13.076,,,,,
2499,08/17/25 02:40:55 PM,102.220,13.076,,,,,
2500,08/17/25 03:40:55 PM,102.232,13.076,,,,,
2501,08/17/25 04:40:55 PM,102.292,13.076,,,,,
2502,08/17/25 05:40:55 PM,102.352,13.076,,,,,
2503,08/17/25 06:40:55 PM,102.400,13.076,,,,,
2504,08/17/25 07:40:55 PM,102.412,13.076,,,,,
2505,08/17/25 08:40:55 PM,102.509,13.076,,,,,
2506,08/17/25 09:40:55 PM,102.557,13.076,,,,,
2507,08/17/25 10:40:55 PM,102.593,13.076,,,,,
2508,08/17/25 11:40:55 PM,102.689,13.076,,,,,
2509,08/18/25 12:40:55 AM,102.713,13.076,,,,,
2510,08/18/25 01:40:55 AM,102.737,13.076,,,,,
2511,08/18/25 02:40:55 AM,102.797,13.076,,,,,
2512,08/18/25 03:40:55 AM,102.858,13.076,,,,,
2513,08/18/25 04:40:55 AM,102.918,13.076,,,,,
2514,08/18/25 05:40:55 AM,103.014,13.076,,,,,
2515,08/18/25 06:40:55 AM,103.098,13.076,,,,,
2516,08/18/25 07:40:55 AM,103.158,13.076,,,,,
2517,08/18/25 08:40:55 AM,103.194,13.076,,,,,
2518,08/18/25 09:40:55 AM,103.267,13.076,,,,,
2519,08/18/25 10:40:55 AM,103.255,13.076,,,,,
2520,08/18/25 11:40:55 AM,103.279,13.076,,,,,
2521,08/18/25 12:40:55 PM,103.255,13.076,,,,,
2522,08/18/25 01:40:55 PM,103.243,13.076,,,,,
2523,08/18/25 02:40:55 PM,103.231,13.076,,,,,
2524,08/18/25 03:40:55 PM,103.231,13.076,,,,,
2525,08/18/25 04:40:55 PM,103.255,13.076,,,,,
2526,08/18/25 05:40:55 PM,103.267,13.076,,,,,
2527,08/18/25 06:40:55 PM,103.327,13.076,,,,,
2528,08/18/25 07:40:55 PM,103.375,13.076,,,,,
2529,08/18/25 08:40:55 PM,103.459,13.076,,,,,
2530,08/18/25 09:40:55 PM,103.495,13.076,,,,,
2531,08/18/25 10:40:55 PM,103.495,13.076,,,,,
2532,08/18/25 11:40:55 PM,103.495,13.076,,,,,
2533,08/19/25 12:40:55 AM,103.507,13.076,,,,,
2534,08/19/25 01:40:55 AM,103.543,13.076,,,,,
2535,08/19/25 02:40:55 AM,103.567,13.076,,,,,
2536,08/19/25 03:40:55 AM,103.567,13.076,,,,,
2537,08/19/25 04:40:55 AM,103.604,13.076,,,,,
2538,08/19/25 05:40:55 AM,103.616,13.076,,,,,
2539,08/19/25 06:40:55 AM,103.688,13.076,,,,,
2540,08/19/25 07:40:55 AM,103.736,13.076,,,,,
2541,08/19/25 08:40:55 AM,103.736,13.076,,,,,
2542,08/19/25 09:40:55 AM,103.712,13.076,,,,,
2543,08/19/25 10:40:55 AM,103.664,13.076,,,,,
2544,08/19/25 11:40:55 AM,103.616,13.076,,,,,
2545,08/19/25 12:40:55 PM,103.543,13.076,,,,,
2546,08/19/25 01:40:55 PM,103.495,13.076,,,,,
2547,08/19/25 02:40:55 PM,103.459,13.076,,,,,
2548,08/19/25 03:40:55 PM,103.435,13.076,,,,,
2549,08/19/25 04:40:55 PM,103.423,13.076,,,,,
2550,08/19/25 05:40:55 PM,103.387,13.076,,,,,
2551,08/19/25 06:40:55 PM,103.387,13.076,,,,,
2552,08/19/25 07:40:55 PM,103.363,13.076,,,,,
2553,08/19/25 08:40:55 PM,103.375,13.076,,,,,
2554,08/19/25 09:40:55 PM,103.375,13.076,,,,,
2555,08/19/25 10:40:55 PM,103.375,13.076,,,,,
2556,08/19/25 11:40:55 PM,103.339,13.076,,,,,
2557,08/20/25 12:40:55 AM,103.375,13.076,,,,,
2558,08/20/25 01:40:55 AM,103.327,13.076,,,,,
2559,08/20/25 02:40:55 AM,103.291,13.076,,,,,
2560,08/20/25 03:40:55 AM,103.291,13.076,,,,,
2561,08/20/25 04:40:55 AM,103.303,13.076,,,,,
2562,08/20/25 05:40:55 AM,103.303,13.076,,,,,
2563,08/20/25 06:40:55 AM,103.327,13.076,,,,,
2564,08/20/25 07:40:55 AM,103.327,13.076,,,,,
2565,08/20/25 08:40:55 AM,103.291,13.076,,,,,
2566,08/20/25 09:40:55 AM,103.291,13.076,,,,,
2567,08/20/25 10:40:55 AM,103.279,13.076,,,,,
2568,08/20/25 11:40:55 AM,103.243,13.076,,,,,
2569,08/20/25 12:40:55 PM,103.182,13.076,,,,,
2570,08/20/25 01:40:55 PM,103.170,13.076,,,,,
2571,08/20/25 02:40:55 PM,103.110,13.076,,,,,
2572,08/20/25 03:40:55 PM,103.122,13.076,,,,,
2573,08/20/25 04:40:55 PM,103.050,13.076,,,,,
2574,08/20/25 05:40:55 PM,103.074,13.076,,,,,
2575,08/20/25 06:40:55 PM,103.050,13.076,,,,,
2576,08/20/25 07:40:55 PM,103.074,13.076,,,,,
2577,08/20/25 08:40:55 PM,103.110,13.076,,,,,
2578,08/20/25 09:40:55 PM,103.086,13.076,,,,,
2579,08/20/25 10:40:55 PM,103.057,12.980,,,,,
2580,08/20/25 11:40:55 PM,103.033,12.980,,,,,
2581,08/21/25 12:40:55 AM,103.009,12.980,,,,,
2582,08/21/25 01:40:55 AM,102.997,12.980,,,,,
2583,08/21/25 02:40:55 AM,102.985,12.980,,,,,
2584,08/21/25 03:40:55 AM,103.009,12.980,,,,,
2585,08/21/25 04:40:55 AM,102.997,12.980,,,,,
2586,08/21/25 05:40:55 AM,102.985,12.980,,,,,
2587,08/21/25 06:40:55 AM,102.973,12.980,,,,,
2588,08/21/25 07:40:55 AM,103.033,12.980,,,,,
2589,08/21/25 08:40:55 AM,103.033,12.980,,,,,
2590,08/21/25 09:40:55 AM,103.021,12.980,,,,,
2591,08/21/25 10:40:55 AM,102.973,12.980,,,,,
2592,08/21/25 11:40:55 AM,102.912,12.980,,,,,
2593,08/21/25 12:40:55 PM,102.876,12.980,,,,,
2594,08/21/25 01:40:55 PM,102.816,12.980,,,,,
2595,08/21/25 02:40:55 PM,102.732,12.980,,,,,
2596,08/21/25 03:40:55 PM,102.708,12.980,,,,,
2597,08/21/25 04:40:55 PM,102.672,12.980,,,,,
2598,08/21/25 05:40:55 PM,102.648,12.980,,,,,
2599,08/21/25 06:40:55 PM,102.636,12.980,,,,,
2600,08/21/25 07:40:55 PM,102.636,12.980,,,,,
2601,08/21/25 08:40:55 PM,102.672,12.980,,,,,
2602,08/21/25 09:40:55 PM,102.660,12.980,,,,,
2603,08/21/25 10:40:55 PM,102.612,12.980,,,,,
2604,08/21/25 11:40:55 PM,102.612,12.980,,,,,
2605,08/22/25 12:40:55 AM,102.564,12.980,,,,,
2606,08/22/25 01:40:55 AM,102.527,12.980,,,,,
2607,08/22/25 02:40:55 AM,102.491,12.980,,,,,
2608,08/22/25 03:40:55 AM,102.503,12.980,,,,,
2609,08/22/25 04:40:55 AM,102.467,12.980,,,,,
2610,08/22/25 05:40:55 AM,102.503,12.980,,,,,
2611,08/22/25 06:40:55 AM,102.539,12.980,,,,,
2612,08/22/25 07:40:55 AM,102.515,12.980,,,,,
2613,08/22/25 08:40:55 AM,102.503,12.980,,,,,
2614,08/22/25 09:40:55 AM,102.443,12.980,,,,,
2615,08/22/25 10:40:55 AM,102.419,12.980,,,,,
2616,08/22/25 11:40:55 AM,102.366,12.883,,,,,
2617,08/22/25 12:40:55 PM,102.282,12.883,,,,,
2618,08/22/25 01:40:55 PM,102.221,12.883,,,,,
2619,08/22/25 02:40:55 PM,102.185,12.883,,,,,
2620,08/22/25 03:40:55 PM,102.161,12.883,,,,,
2621,08/22/25 04:40:55 PM,102.125,12.883,,,,,
2622,08/22/25 05:40:55 PM,102.101,12.883,,,,,
2623,08/22/25 06:40:55 PM,102.125,12.883,,,,,
2624,08/22/25 07:40:55 PM,102.089,12.883,,,,,
2625,08/22/25 08:40:55 PM,102.113,12.883,,,,,
2626,08/22/25 09:40:55 PM,102.077,12.883,,,,,
2627,08/22/25 10:40:55 PM,102.089,12.883,,,,,
2628,08/22/25 11:40:55 PM,102.065,12.883,,,,,
2629,08/23/25 12:40:55 AM,101.993,12.883,,,,,
2630,08/23/25 01:40:55 AM,101.981,12.883,,,,,
2631,08/23/25 02:40:55 AM,102.029,12.883,,,,,
2632,08/23/25 03:40:55 AM,102.017,12.883,,,,,
2633,08/23/25 04:40:55 AM,101.957,12.883,,,,,
2634,08/23/25 05:40:55 AM,101.945,12.883,,,,,
2635,08/23/25 06:40:55 AM,101.957,12.883,,,,,
2636,08/23/25 07:40:55 AM,101.969,12.883,,,,,
2637,08/23/25 08:40:55 AM,101.945,12.883,,,,,
2638,08/23/25 09:40:55 AM,101.909,12.883,,,,,
2639,08/23/25 10:40:55 AM,101.884,12.883,,,,,
2640,08/23/25 11:40:55 AM,101.848,12.883,,,,,
2641,08/23/25 12:40:55 PM,101.800,12.883,,,,,
2642,08/23/25 01:40:55 PM,101.776,12.883,,,,,
2643,08/23/25 02:40:55 PM,101.764,12.883,,,,,
2644,08/23/25 03:40:55 PM,101.752,12.883,,,,,
2645,08/23/25 04:40:55 PM,101.716,12.883,,,,,
2646,08/23/25 05:40:55 PM,101.692,12.883,,,,,
2647,08/23/25 06:40:55 PM,101.692,12.883,,,,,
2648,08/23/25 07:40:55 PM,101.644,12.883,,,,,
2649,08/23/25 08:40:55 PM,101.668,12.883,,,,,
2650,08/23/25 09:40:55 PM,101.668,12.883,,,,,
2651,08/23/25 10:40:55 PM,101.656,12.883,,,,,
2652,08/23/25 11:40:55 PM,101.584,12.883,,,,,
2653,08/24/25 12:40:55 AM,101.584,12.883,,,,,
2654,08/24/25 01:40:55 AM,101.572,12.883,,,,,
2655,08/24/25 02:40:55 AM,101.499,12.883,,,,,
2656,08/24/25 03:40:55 AM,101.487,12.883,,,,,
2657,08/24/25 04:40:55 AM,101.475,12.883,,,,,
2658,08/24/25 05:40:55 AM,101.499,12.883,,,,,
2659,08/24/25 06:40:55 AM,101.499,12.883,,,,,
2660,08/24/25 07:40:55 AM,101.475,12.883,,,,,
2661,08/24/25 08:40:55 AM,101.536,12.883,,,,,
2662,08/24/25 09:40:55 AM,101.608,12.883,,,,,
2663,08/24/25 10:40:55 AM,101.536,12.883,,,,,
2664,08/24/25 11:40:55 AM,101.584,12.883,,,,,
2665,08/24/25 12:40:55 PM,101.524,12.883,,,,,
2666,08/24/25 01:40:55 PM,101.499,12.883,,,,,
2667,08/24/25 02:40:55 PM,101.499,12.883,,,,,
2668,08/24/25 03:40:55 PM,101.511,12.883,,,,,
2669,08/24/25 04:40:55 PM,101.524,12.883,,,,,
2670,08/24/25 05:40:55 PM,101.499,12.883,,,,,
2671,08/24/25 06:40:55 PM,101.487,12.883,,,,,
2672,08/24/25 07:40:55 PM,101.487,12.883,,,,,
2673,08/24/25 08:40:55 PM,101.548,12.883,,,,,
2674,08/24/25 09:40:55 PM,101.536,12.883,,,,,
2675,08/24/25 10:40:55 PM,101.536,12.883,,,,,
2676,08/24/25 11:40:55 PM,101.548,12.883,,,,,
2677,08/25/25 12:40:55 AM,101.475,12.883,,,,,
2678,08/25/25 01:40:55 AM,101.451,12.883,,,,,
2679,08/25/25 02:40:55 AM,101.499,12.883,,,,,
2680,08/25/25 03:40:55 AM,101.439,12.883,,,,,
2681,08/25/25 04:40:55 AM,101.391,12.883,,,,,
2682,08/25/25 05:40:55 AM,101.355,12.883,,,,,
2683,08/25/25 06:40:55 AM,101.331,12.883,,,,,
2684,08/25/25 07:40:55 AM,101.331,12.883,,,,,
2685,08/25/25 08:40:55 AM,101.295,12.883,,,,,
2686,08/25/25 09:40:55 AM,101.271,12.883,,,,,
2687,08/25/25 10:40:55 AM,101.259,12.883,,,,,
2688,08/25/25 11:40:55 AM,101.271,12.883,,,,,
2689,08/25/25 12:40:55 PM,101.187,12.883,,,,,
2690,08/25/25 01:40:55 PM,101.187,12.883,,,,,
2691,08/25/25 02:40:55 PM,101.199,12.883,,,,,
2692,08/25/25 03:40:55 PM,101.102,12.883,,,,,
2693,08/25/25 04:40:55 PM,101.078,12.883,,,,,
2694,08/25/25 05:40:55 PM,101.054,12.883,,,,,
2695,08/25/25 06:40:55 PM,101.138,12.883,,,,,
2696,08/25/25 07:40:55 PM,101.199,12.883,,,,,
2697,08/25/25 08:40:55 PM,101.247,12.883,,,,,
2698,08/25/25 09:40:55 PM,101.259,12.883,,,,,
2699,08/25/25 10:40:55 PM,101.319,12.883,,,,,
2700,08/25/25 11:40:55 PM,101.307,12.883,,,,,
2701,08/26/25 12:40:55 AM,101.319,12.883,,,,,
2702,08/26/25 01:40:55 AM,101.331,12.883,,,,,
2703,08/26/25 02:40:55 AM,101.367,12.883,,,,,
2704,08/26/25 03:40:55 AM,101.379,12.883,,,,,
2705,08/26/25 04:40:55 AM,101.415,12.883,,,,,
2706,08/26/25 05:40:55 AM,101.511,12.883,,,,,
2707,08/26/25 06:40:55 AM,101.560,12.883,,,,,
2708,08/26/25 07:40:55 AM,101.620,12.883,,,,,
2709,08/26/25 08:40:55 AM,101.692,12.883,,,,,
2710,08/26/25 09:40:55 AM,101.692,12.883,,,,,
2711,08/26/25 10:40:55 AM,101.728,12.883,,,,,
2712,08/26/25 11:40:55 AM,101.740,12.883,,,,,
2713,08/26/25 12:40:55 PM,101.752,12.883,,,,,
2714,08/26/25 01:40:55 PM,101.776,12.883,,,,,
2715,08/26/25 02:40:55 PM,101.800,12.883,,,,,
2716,08/26/25 03:40:55 PM,101.860,12.883,,,,,
2717,08/26/25 04:40:55 PM,101.836,12.883,,,,,
2718,08/26/25 05:40:55 PM,101.921,12.883,,,,,
2719,08/26/25 06:40:55 PM,101.981,12.883,,,,,
2720,08/26/25 07:40:55 PM,102.053,12.883,,,,,
2721,08/26/25 08:40:55 PM,102.113,12.883,,,,,
2722,08/26/25 09:40:55 PM,102.161,12.883,,,,,
2723,08/26/25 10:40:55 PM,102.233,12.883,,,,,
2724,08/26/25 11:40:55 PM,102.270,12.883,,,,,
2725,08/27/25 12:40:55 AM,102.257,12.883,,,,,
2726,08/27/25 01:40:55 AM,102.294,12.883,,,,,
2727,08/27/25 02:40:55 AM,102.318,12.883,,,,,
2728,08/27/25 03:40:55 AM,102.366,12.883,,,,,
2729,08/27/25 04:40:55 AM,102.390,12.883,,,,,
2730,08/27/25 05:40:55 AM,102.438,12.883,,,,,
2731,08/27/25 06:40:55 AM,102.510,12.883,,,,,
2732,08/27/25 07:40:55 AM,102.546,12.883,,,,,
2733,08/27/25 08:40:55 AM,102.558,12.883,,,,,
2734,08/27/25 09:40:55 AM,102.570,12.883,,,,,
2735,08/27/25 10:40:55 AM,102.582,12.883,,,,,
2736,08/27/25 11:40:55 AM,102.594,12.883,,,,,
2737,08/27/25 12:40:55 PM,102.618,12.883,,,,,
2738,08/27/25 01:40:55 PM,102.606,12.883,,,,,
2739,08/27/25 02:40:55 PM,102.546,12.883,,,,,
2740,08/27/25 03:40:55 PM,102.546,12.883,,,,,
2741,08/27/25 04:40:55 PM,102.546,12.883,,,,,
2742,08/27/25 05:40:55 PM,102.582,12.883,,,,,
2743,08/27/25 06:40:55 PM,102.594,12.883,,,,,
2744,08/27/25 07:40:55 PM,102.618,12.883,,,,,
2745,08/27/25 08:40:55 PM,102.667,12.883,,,,,
2746,08/27/25 09:40:55 PM,102.679,12.883,,,,,
2747,08/27/25 10:40:55 PM,102.715,12.883,,,,,
2748,08/27/25 11:40:55 PM,102.739,12.883,,,,,
2749,08/28/25 12:40:55 AM,102.751,12.883,,,,,
2750,08/28/25 01:40:55 AM,102.751,12.883,,,,,
2751,08/28/25 02:40:55 AM,102.775,12.883,,,,,
2752,08/28/25 03:40:55 AM,102.799,12.883,,,,,
2753,08/28/25 04:40:55 AM,102.835,12.883,,,,,
2754,08/28/25 05:40:55 AM,102.847,12.883,,,,,
2755,08/28/25 06:40:55 AM,102.895,12.883,,,,,
2756,08/28/25 07:40:55 AM,102.931,12.883,,,,,
2757,08/28/25 08:40:55 AM,102.943,12.883,,,,,
2758,08/28/25 09:40:55 AM,102.931,12.883,,,,,
2759,08/28/25 10:40:55 AM,102.967,12.883,,,,,
2760,08/28/25 11:40:55 AM,102.943,12.883,,,,,
2761,08/28/25 12:40:55 PM,102.943,12.883,,,,,
2762,08/28/25 01:40:55 PM,102.907,12.883,,,,,
2763,08/28/25 02:40:55 PM,102.871,12.883,,,,,
2764,08/28/25 03:40:55 PM,102.883,12.883,,,,,
2765,08/28/25 04:40:55 PM,102.847,12.883,,,,,
2766,08/28/25 05:40:55 PM,102.895,12.883,,,,,
2767,08/28/25 06:40:55 PM,102.931,12.883,,,,,
2768,08/28/25 07:40:55 PM,102.931,12.883,,,,,
2769,08/28/25 08:40:55 PM,102.943,12.883,,,,,
2770,08/28/25 09:40:55 PM,102.919,12.883,,,,,
2771,08/28/25 10:40:55 PM,102.931,12.883,,,,,
2772,08/28/25 11:40:55 PM,102.919,12.883,,,,,
2773,08/29/25 12:40:55 AM,102.919,12.883,,,,,
2774,08/29/25 01:40:55 AM,102.883,12.883,,,,,
2775,08/29/25 02:40:55 AM,102.871,12.883,,,,,
2776,08/29/25 03:40:55 AM,102.835,12.883,,,,,
2777,08/29/25 04:40:55 AM,102.799,12.883,,,,,
2778,08/29/25 05:40:55 AM,102.787,12.883,,,,,
2779,08/29/25 06:40:55 AM,102.823,12.883,,,,,
2780,08/29/25 07:40:55 AM,102.811,12.883,,,,,
2781,08/29/25 08:40:55 AM,102.799,12.883,,,,,
2782,08/29/25 09:40:55 AM,102.763,12.883,,,,,
2783,08/29/25 10:40:55 AM,102.751,12.883,,,,,
2784,08/29/25 11:40:55 AM,102.715,12.883,,,,,
2785,08/29/25 12:40:55 PM,102.655,12.883,,,,,
2786,08/29/25 01:40:55 PM,102.582,12.883,,,,,
2787,08/29/25 02:40:55 PM,102.534,12.883,,,,,
2788,08/29/25 03:40:55 PM,102.510,12.883,,,,,
2789,08/29/25 04:40:55 PM,102.618,12.883,,,,,
2790,08/29/25 05:40:55 PM,102.643,12.883,,,,,
2791,08/29/25 06:40:55 PM,102.606,12.883,,,,,
2792,08/29/25 07:40:55 PM,102.630,12.883,,,,,
2793,08/29/25 08:40:55 PM,102.606,12.883,,,,,
2794,08/29/25 09:40:55 PM,102.558,12.883,,,,,
2795,08/29/25 10:40:55 PM,102.534,12.883,,,,,
2796,08/29/25 11:40:55 PM,102.486,12.883,,,,,
2797,08/30/25 12:40:55 AM,102.486,12.883,,,,,
2798,08/30/25 01:40:55 AM,102.510,12.883,,,,,
2799,08/30/25 02:40:55 AM,102.498,12.883,,,,,
2800,08/30/25 03:40:55 AM,102.474,12.883,,,,,
2801,08/30/25 04:40:55 AM,102.474,12.883,,,,,
2802,08/30/25 05:40:55 AM,102.498,12.883,,,,,
2803,08/30/25 06:40:55 AM,102.534,12.883,,,,,
2804,08/30/25 07:40:55 AM,102.546,12.883,,,,,
2805,08/30/25 08:40:55 AM,102.582,12.883,,,,,
2806,08/30/25 09:40:55 AM,102.630,12.883,,,,,
2807,08/30/25 10:40:55 AM,102.630,12.883,,,,,
2808,08/30/25 11:40:55 AM,102.643,12.883,,,,,
2809,08/30/25 12:40:55 PM,102.655,12.883,,,,,
2810,08/30/25 01:40:55 PM,102.667,12.883,,,,,
2811,08/30/25 02:40:55 PM,102.691,12.883,,,,,
2812,08/30/25 03:40:55 PM,102.763,12.883,,,,,
2813,08/30/25 04:40:55 PM,102.883,12.883,,,,,
2814,08/30/25 05:40:55 PM,103.076,12.883,,,,,
2815,08/30/25 06:40:55 PM,103.244,12.883,,,,,
2816,08/30/25 07:40:55 PM,103.485,12.883,,,,,
2817,08/30/25 08:40:55 PM,103.677,12.883,,,,,
2818,08/30/25 09:40:55 PM,103.834,12.883,,,,,
2819,08/30/25 10:40:55 PM,103.918,12.883,,,,,
2820,08/30/25 11:40:55 PM,104.002,12.883,,,,,
2821,08/31/25 12:40:55 AM,104.026,12.883,,,,,
2822,08/31/25 01:40:55 AM,104.050,12.883,,,,,
2823,08/31/25 02:40:55 AM,104.050,12.883,,,,,
2824,08/31/25 03:40:55 AM,104.110,12.883,,,,,
2825,08/31/25 04:40:55 AM,104.098,12.883,,,,,
2826,08/31/25 05:40:55 AM,104.159,12.883,,,,,
2827,08/31/25 06:40:55 AM,104.219,12.883,,,,,
2828,08/31/25 07:40:55 AM,104.291,12.883,,,,,
2829,08/31/25 08:40:55 AM,104.303,12.883,,,,,
2830,08/31/25 09:40:55 AM,104.363,12.883,,,,,
2831,08/31/25 10:40:55 AM,104.358,12.787,,,,,
2832,08/31/25 11:40:55 AM,104.346,12.787,,,,,
2833,08/31/25 12:40:55 PM,104.310,12.787,,,,,
2834,08/31/25 01:40:55 PM,104.274,12.787,,,,,
2835,08/31/25 02:40:55 PM,104.274,12.787,,,,,
2836,08/31/25 03:40:55 PM,104.249,12.787,,,,,
2837,08/31/25 04:40:55 PM,104.249,12.787,,,,,
2838,08/31/25 05:40:55 PM,104.274,12.787,,,,,
2839,08/31/25 06:40:55 PM,104.310,12.787,,,,,
2840,08/31/25 07:40:55 PM,104.346,12.787,,,,,
2841,08/31/25 08:40:55 PM,104.370,12.787,,,,,
2842,08/31/25 09:40:55 PM,104.418,12.787,,,,,
2843,08/31/25 10:40:55 PM,104.430,12.787,,,,,
2844,08/31/25 11:40:55 PM,104.406,12.787,,,,,
2845,09/01/25 12:40:55 AM,104.418,12.787,,,,,
2846,09/01/25 01:40:55 AM,104.466,12.787,,,,,
2847,09/01/25 02:40:55 AM,104.478,12.787,,,,,
2848,09/01/25 03:40:55 AM,104.514,12.787,,,,,
2849,09/01/25 04:40:55 AM,104.502,12.787,,,,,
2850,09/01/25 05:40:55 AM,104.526,12.787,,,,,
2851,09/01/25 06:40:55 AM,104.574,12.787,,,,,
2852,09/01/25 07:40:55 AM,104.598,12.787,,,,,
2853,09/01/25 08:40:55 AM,104.610,12.787,,,,,
2854,09/01/25 09:40:55 AM,104.610,12.787,,,,,
2855,09/01/25 10:40:55 AM,104.562,12.787,,,,,
2856,09/01/25 11:40:55 AM,104.514,12.787,,,,,
2857,09/01/25 12:40:55 PM,104.466,12.787,,,,,
2858,09/01/25 01:40:55 PM,104.430,12.787,,,,,
2859,09/01/25 02:40:55 PM,104.370,12.787,,,,,
2860,09/01/25 03:40:55 PM,104.322,12.787,,,,,
2861,09/01/25 04:40:55 PM,104.286,12.787,,,,,
2862,09/01/25 05:40:55 PM,104.249,12.787,,,,,
2863,09/01/25 06:40:55 PM,104.237,12.787,,,,,
2864,09/01/25 07:40:55 PM,104.225,12.787,,,,,
2865,09/01/25 08:40:55 PM,104.213,12.787,,,,,
2866,09/01/25 09:40:55 PM,104.177,12.787,,,,,
2867,09/01/25 10:40:55 PM,104.129,12.787,,,,,
2868,09/01/25 11:40:55 PM,104.105,12.787,,,,,
2869,09/02/25 12:40:55 AM,104.093,12.787,,,,,
2870,09/02/25 01:40:55 AM,104.033,12.787,,,,,
2871,09/02/25 02:40:55 AM,104.033,12.787,,,,,
