"Titre de tracé : Burnt Church"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22224385, SEN S/N: 22224385)","Temp., °C (LGR S/N: 22224385, SEN S/N: 22224385)","Coupleur détaché (LGR S/N: 22224385)","Coupleur attaché (LGR S/N: 22224385)","Hôte connecté (LGR S/N: 22224385)","Arrêté (LGR S/N: 22224385)","Fin de fichier (LGR S/N: 22224385)"
912,08/23/25 07:00:00 PM,104.088,9.866,,,,,
913,08/23/25 08:00:00 PM,104.124,9.866,,,,,
914,08/23/25 09:00:00 PM,104.196,9.866,,,,,
915,08/23/25 10:00:00 PM,104.232,9.866,,,,,
916,08/23/25 11:00:00 PM,104.256,9.866,,,,,
917,08/24/25 12:00:00 AM,104.280,9.866,,,,,
918,08/24/25 01:00:00 AM,104.304,9.866,,,,,
919,08/24/25 02:00:00 AM,104.329,9.866,,,,,
920,08/24/25 03:00:00 AM,104.329,9.866,,,,,
921,08/24/25 04:00:00 AM,104.304,9.866,,,,,
922,08/24/25 05:00:00 AM,104.280,9.866,,,,,
923,08/24/25 06:00:00 AM,104.280,9.866,,,,,
924,08/24/25 07:00:00 AM,104.304,9.866,,,,,
925,08/24/25 08:00:00 AM,104.316,9.866,,,,,
926,08/24/25 09:00:00 AM,104.280,9.866,,,,,
927,08/24/25 10:00:00 AM,104.268,9.866,,,,,
928,08/24/25 11:00:00 AM,104.196,9.866,,,,,
929,08/24/25 12:00:00 PM,104.148,9.866,,,,,
930,08/24/25 01:00:00 PM,104.064,9.866,,,,,
931,08/24/25 02:00:00 PM,104.064,9.866,,,,,
932,08/24/25 03:00:00 PM,104.004,9.866,,,,,
933,08/24/25 04:00:00 PM,103.992,9.866,,,,,
934,08/24/25 05:00:00 PM,104.004,9.866,,,,,
935,08/24/25 06:00:00 PM,103.992,9.866,,,,,
936,08/24/25 07:00:00 PM,104.016,9.866,,,,,
937,08/24/25 08:00:00 PM,104.028,9.866,,,,,
938,08/24/25 09:00:00 PM,104.088,9.866,,,,,
939,08/24/25 10:00:00 PM,104.148,9.866,,,,,
940,08/24/25 11:00:00 PM,104.124,9.866,,,,,
941,08/25/25 12:00:00 AM,104.136,9.866,,,,,
942,08/25/25 01:00:00 AM,104.112,9.866,,,,,
943,08/25/25 02:00:00 AM,104.124,9.866,,,,,
944,08/25/25 03:00:00 AM,104.124,9.866,,,,,
945,08/25/25 04:00:00 AM,104.124,9.866,,,,,
946,08/25/25 05:00:00 AM,104.076,9.866,,,,,
947,08/25/25 06:00:00 AM,104.088,9.866,,,,,
948,08/25/25 07:00:00 AM,104.076,9.866,,,,,
949,08/25/25 08:00:00 AM,104.112,9.866,,,,,
950,08/25/25 09:00:00 AM,104.100,9.866,,,,,
951,08/25/25 10:00:00 AM,104.088,9.866,,,,,
952,08/25/25 11:00:00 AM,104.040,9.866,,,,,
953,08/25/25 12:00:00 PM,104.016,9.866,,,,,
954,08/25/25 01:00:00 PM,103.908,9.866,,,,,
955,08/25/25 02:00:00 PM,103.848,9.866,,,,,
956,08/25/25 03:00:00 PM,103.764,9.866,,,,,
957,08/25/25 04:00:00 PM,103.692,9.866,,,,,
958,08/25/25 05:00:00 PM,103.644,9.866,,,,,
959,08/25/25 06:00:00 PM,103.596,9.866,,,,,
960,08/25/25 07:00:00 PM,103.596,9.866,,,,,
961,08/25/25 08:00:00 PM,103.572,9.866,,,,,
962,08/25/25 09:00:00 PM,103.548,9.866,,,,,
963,08/25/25 10:00:00 PM,103.548,9.866,,,,,
964,08/25/25 11:00:00 PM,103.488,9.866,,,,,
965,08/26/25 12:00:00 AM,103.488,9.866,,,,,
966,08/26/25 01:00:00 AM,103.368,9.866,,,,,
967,08/26/25 02:00:00 AM,103.296,9.866,,,,,
968,08/26/25 03:00:00 AM,103.248,9.866,,,,,
969,08/26/25 04:00:00 AM,103.260,9.866,,,,,
970,08/26/25 05:00:00 AM,103.212,9.866,,,,,
971,08/26/25 06:00:00 AM,103.248,9.866,,,,,
972,08/26/25 07:00:00 AM,103.260,9.866,,,,,
973,08/26/25 08:00:00 AM,103.272,9.866,,,,,
974,08/26/25 09:00:00 AM,103.296,9.866,,,,,
975,08/26/25 10:00:00 AM,103.296,9.866,,,,,
976,08/26/25 11:00:00 AM,103.248,9.866,,,,,
977,08/26/25 12:00:00 PM,103.260,9.866,,,,,
978,08/26/25 01:00:00 PM,103.224,9.866,,,,,
979,08/26/25 02:00:00 PM,103.248,9.866,,,,,
980,08/26/25 03:00:00 PM,103.176,9.866,,,,,
981,08/26/25 04:00:00 PM,103.152,9.866,,,,,
982,08/26/25 05:00:00 PM,103.188,9.866,,,,,
983,08/26/25 06:00:00 PM,103.200,9.866,,,,,
984,08/26/25 07:00:00 PM,103.272,9.866,,,,,
985,08/26/25 08:00:00 PM,103.380,9.866,,,,,
986,08/26/25 09:00:00 PM,103.464,9.866,,,,,
987,08/26/25 10:00:00 PM,103.524,9.866,,,,,
988,08/26/25 11:00:00 PM,103.524,9.866,,,,,
989,08/27/25 12:00:00 AM,103.560,9.866,,,,,
990,08/27/25 01:00:00 AM,103.572,9.866,,,,,
991,08/27/25 02:00:00 AM,103.536,9.866,,,,,
992,08/27/25 03:00:00 AM,103.548,9.866,,,,,
993,08/27/25 04:00:00 AM,103.572,9.866,,,,,
994,08/27/25 05:00:00 AM,103.608,9.866,,,,,
995,08/27/25 06:00:00 AM,103.632,9.866,,,,,
996,08/27/25 07:00:00 AM,103.656,9.866,,,,,
997,08/27/25 08:00:00 AM,103.692,9.866,,,,,
998,08/27/25 09:00:00 AM,103.692,9.866,,,,,
999,08/27/25 10:00:00 AM,103.663,9.965,,,,,
1000,08/27/25 11:00:00 AM,103.651,9.965,,,,,
1001,08/27/25 12:00:00 PM,103.639,9.965,,,,,
1002,08/27/25 01:00:00 PM,103.519,9.965,,,,,
1003,08/27/25 02:00:00 PM,103.519,9.965,,,,,
1004,08/27/25 03:00:00 PM,103.471,9.965,,,,,
1005,08/27/25 04:00:00 PM,103.483,9.965,,,,,
1006,08/27/25 05:00:00 PM,103.483,9.965,,,,,
1007,08/27/25 06:00:00 PM,103.483,9.965,,,,,
1008,08/27/25 07:00:00 PM,103.507,9.965,,,,,
1009,08/27/25 08:00:00 PM,103.579,9.965,,,,,
1010,08/27/25 09:00:00 PM,103.591,9.965,,,,,
1011,08/27/25 10:00:00 PM,103.627,9.965,,,,,
1012,08/27/25 11:00:00 PM,103.651,9.965,,,,,
1013,08/28/25 12:00:00 AM,103.663,9.965,,,,,
1014,08/28/25 01:00:00 AM,103.675,9.965,,,,,
1015,08/28/25 02:00:00 AM,103.675,9.965,,,,,
1016,08/28/25 03:00:00 AM,103.663,9.965,,,,,
1017,08/28/25 04:00:00 AM,103.687,9.965,,,,,
1018,08/28/25 05:00:00 AM,103.711,9.965,,,,,
1019,08/28/25 06:00:00 AM,103.771,9.965,,,,,
1020,08/28/25 07:00:00 AM,103.831,9.965,,,,,
1021,08/28/25 08:00:00 AM,103.879,9.965,,,,,
1022,08/28/25 09:00:00 AM,103.891,9.965,,,,,
1023,08/28/25 10:00:00 AM,103.927,9.965,,,,,
1024,08/28/25 11:00:00 AM,103.939,9.965,,,,,
1025,08/28/25 12:00:00 PM,103.951,9.965,,,,,
1026,08/28/25 01:00:00 PM,103.915,9.965,,,,,
1027,08/28/25 02:00:00 PM,103.951,9.965,,,,,
1028,08/28/25 03:00:00 PM,103.915,9.965,,,,,
1029,08/28/25 04:00:00 PM,103.915,9.965,,,,,
1030,08/28/25 05:00:00 PM,103.927,9.965,,,,,
1031,08/28/25 06:00:00 PM,103.951,9.965,,,,,
1032,08/28/25 07:00:00 PM,103.939,9.965,,,,,
1033,08/28/25 08:00:00 PM,103.999,9.965,,,,,
1034,08/28/25 09:00:00 PM,104.084,9.965,,,,,
1035,08/28/25 10:00:00 PM,104.144,9.965,,,,,
1036,08/28/25 11:00:00 PM,104.144,9.965,,,,,
1037,08/29/25 12:00:00 AM,104.180,9.965,,,,,
1038,08/29/25 01:00:00 AM,104.192,9.965,,,,,
1039,08/29/25 02:00:00 AM,104.204,9.965,,,,,
1040,08/29/25 03:00:00 AM,104.204,9.965,,,,,
1041,08/29/25 04:00:00 AM,104.180,9.965,,,,,
1042,08/29/25 05:00:00 AM,104.156,9.965,,,,,
1043,08/29/25 06:00:00 AM,104.180,9.965,,,,,
1044,08/29/25 07:00:00 AM,104.216,9.965,,,,,
1045,08/29/25 08:00:00 AM,104.228,9.965,,,,,
1046,08/29/25 09:00:00 AM,104.228,9.965,,,,,
1047,08/29/25 10:00:00 AM,104.252,9.965,,,,,
1048,08/29/25 11:00:00 AM,104.216,9.965,,,,,
1049,08/29/25 12:00:00 PM,104.120,9.965,,,,,
1050,08/29/25 01:00:00 PM,104.120,9.965,,,,,
1051,08/29/25 02:00:00 PM,104.048,9.965,,,,,
1052,08/29/25 03:00:00 PM,103.963,9.965,,,,,
1053,08/29/25 04:00:00 PM,103.903,9.965,,,,,
1054,08/29/25 05:00:00 PM,103.831,9.965,,,,,
1055,08/29/25 06:00:00 PM,103.807,9.965,,,,,
1056,08/29/25 07:00:00 PM,103.807,9.965,,,,,
1057,08/29/25 08:00:00 PM,103.843,9.965,,,,,
1058,08/29/25 09:00:00 PM,103.867,9.965,,,,,
1059,08/29/25 10:00:00 PM,103.831,9.965,,,,,
1060,08/29/25 11:00:00 PM,103.759,9.965,,,,,
1061,08/30/25 12:00:00 AM,103.711,9.965,,,,,
1062,08/30/25 01:00:00 AM,103.711,9.965,,,,,
1063,08/30/25 02:00:00 AM,103.663,9.965,,,,,
1064,08/30/25 03:00:00 AM,103.615,9.965,,,,,
1065,08/30/25 04:00:00 AM,103.615,9.965,,,,,
1066,08/30/25 05:00:00 AM,103.531,9.965,,,,,
1067,08/30/25 06:00:00 AM,103.519,9.965,,,,,
1068,08/30/25 07:00:00 AM,103.519,9.965,,,,,
1069,08/30/25 08:00:00 AM,103.555,9.965,,,,,
1070,08/30/25 09:00:00 AM,103.555,9.965,,,,,
1071,08/30/25 10:00:00 AM,103.555,9.965,,,,,
1072,08/30/25 11:00:00 AM,103.543,9.965,,,,,
1073,08/30/25 12:00:00 PM,103.507,9.965,,,,,
1074,08/30/25 01:00:00 PM,103.495,9.965,,,,,
1075,08/30/25 02:00:00 PM,103.423,9.965,,,,,
1076,08/30/25 03:00:00 PM,103.435,9.965,,,,,
1077,08/30/25 04:00:00 PM,103.387,9.965,,,,,
1078,08/30/25 05:00:00 PM,103.423,9.965,,,,,
1079,08/30/25 06:00:00 PM,103.447,9.965,,,,,
1080,08/30/25 07:00:00 PM,103.567,9.965,,,,,
1081,08/30/25 08:00:00 PM,103.603,9.965,,,,,
1082,08/30/25 09:00:00 PM,103.579,9.965,,,,,
1083,08/30/25 10:00:00 PM,103.603,9.965,,,,,
1084,08/30/25 11:00:00 PM,103.663,9.965,,,,,
1085,08/31/25 12:00:00 AM,103.711,9.965,,,,,
1086,08/31/25 01:00:00 AM,103.759,9.965,,,,,
1087,08/31/25 02:00:00 AM,103.795,9.965,,,,,
1088,08/31/25 03:00:00 AM,103.855,9.965,,,,,
1089,08/31/25 04:00:00 AM,103.891,9.965,,,,,
1090,08/31/25 05:00:00 AM,103.963,9.965,,,,,
1091,08/31/25 06:00:00 AM,104.035,9.965,,,,,
1092,08/31/25 07:00:00 AM,104.156,9.965,,,,,
1093,08/31/25 08:00:00 AM,104.264,9.965,,,,,
1094,08/31/25 09:00:00 AM,104.300,9.965,,,,,
1095,08/31/25 10:00:00 AM,104.372,9.965,,,,,
1096,08/31/25 11:00:00 AM,104.384,9.965,,,,,
1097,08/31/25 12:00:00 PM,104.420,9.965,,,,,
1098,08/31/25 01:00:00 PM,104.396,9.965,,,,,
1099,08/31/25 02:00:00 PM,104.384,9.965,,,,,
1100,08/31/25 03:00:00 PM,104.408,9.965,,,,,
1101,08/31/25 04:00:00 PM,104.420,9.965,,,,,
1102,08/31/25 05:00:00 PM,104.468,9.965,,,,,
1103,08/31/25 06:00:00 PM,104.516,9.965,,,,,
1104,08/31/25 07:00:00 PM,104.600,9.965,,,,,
1105,08/31/25 08:00:00 PM,104.672,9.965,,,,,
1106,08/31/25 09:00:00 PM,104.780,9.965,,,,,
1107,08/31/25 10:00:00 PM,104.828,9.965,,,,,
1108,08/31/25 11:00:00 PM,104.888,9.965,,,,,
1109,09/01/25 12:00:00 AM,104.936,9.965,,,,,
1110,09/01/25 01:00:00 AM,104.972,9.965,,,,,
1111,09/01/25 02:00:00 AM,105.033,9.965,,,,,
1112,09/01/25 03:00:00 AM,105.033,9.965,,,,,
1113,09/01/25 04:00:00 AM,105.069,9.965,,,,,
1114,09/01/25 05:00:00 AM,105.129,9.965,,,,,
1115,09/01/25 06:00:00 AM,105.141,9.965,,,,,
1116,09/01/25 07:00:00 AM,105.237,9.965,,,,,
1117,09/01/25 08:00:00 AM,105.304,10.063,,,,,
1118,09/01/25 09:00:00 AM,105.340,10.063,,,,,
1119,09/01/25 10:00:00 AM,105.376,10.063,,,,,
1120,09/01/25 11:00:00 AM,105.364,10.063,,,,,
1121,09/01/25 12:00:00 PM,105.381,9.965,,,,,
1122,09/01/25 01:00:00 PM,105.376,10.063,,,,,
1123,09/01/25 02:00:00 PM,105.340,10.063,,,,,
1124,09/01/25 03:00:00 PM,105.316,10.063,,,,,
1125,09/01/25 04:00:00 PM,105.268,10.063,,,,,
1126,09/01/25 05:00:00 PM,105.244,10.063,,,,,
1127,09/01/25 06:00:00 PM,105.208,10.063,,,,,
1128,09/01/25 07:00:00 PM,105.160,10.063,,,,,
1129,09/01/25 08:00:00 PM,105.160,10.063,,,,,
1130,09/01/25 09:00:00 PM,105.160,10.063,,,,,
1131,09/01/25 10:00:00 PM,105.160,10.063,,,,,
1132,09/01/25 11:00:00 PM,105.117,9.965,,,,,
1133,09/02/25 12:00:00 AM,105.076,10.063,,,,,
1134,09/02/25 01:00:00 AM,105.064,10.063,,,,,
1135,09/02/25 02:00:00 AM,105.004,10.063,,,,,
1136,09/02/25 03:00:00 AM,105.004,10.063,,,,,
1137,09/02/25 04:00:00 AM,104.980,10.063,,,,,
1138,09/02/25 05:00:00 AM,104.944,10.063,,,,,
1139,09/02/25 06:00:00 AM,104.932,10.063,,,,,
1140,09/02/25 07:00:00 AM,104.896,10.063,,,,,
1141,09/02/25 08:00:00 AM,104.896,10.063,,,,,
1142,09/02/25 09:00:00 AM,104.860,10.063,,,,,
1143,09/02/25 10:00:00 AM,104.812,10.063,,,,,
1144,09/02/25 11:00:00 AM,104.763,10.063,,,,,
1145,09/02/25 12:00:00 PM,104.715,10.063,,,,,
1146,09/02/25 01:00:00 PM,104.619,10.063,,,,,
1147,09/02/25 02:00:00 PM,104.535,10.063,,,,,
1148,09/02/25 03:00:00 PM,104.475,10.063,,,,,
1149,09/02/25 04:00:00 PM,104.403,10.063,,,,,
1150,09/02/25 05:00:00 PM,104.343,10.063,,,,,
1151,09/02/25 06:00:00 PM,104.283,10.063,,,,,
1152,09/02/25 07:00:00 PM,104.259,10.063,,,,,
1153,09/02/25 08:00:00 PM,104.247,10.063,,,,,
1154,09/02/25 09:00:00 PM,104.235,10.063,,,,,
1155,09/02/25 10:00:00 PM,104.211,10.063,,,,,
1156,09/02/25 11:00:00 PM,104.175,10.063,,,,,
1157,09/03/25 12:00:00 AM,104.115,10.063,,,,,
1158,09/03/25 01:00:00 AM,104.067,10.063,,,,,
1159,09/03/25 02:00:00 AM,104.055,10.063,,,,,
1160,09/03/25 03:00:00 AM,104.043,10.063,,,,,
1161,09/03/25 04:00:00 AM,104.019,10.063,,,,,
1162,09/03/25 05:00:00 AM,104.019,10.063,,,,,
1163,09/03/25 06:00:00 AM,104.007,10.063,,,,,
1164,09/03/25 07:00:00 AM,103.983,10.063,,,,,
1165,09/03/25 08:00:00 AM,103.947,10.063,,,,,
1166,09/03/25 09:00:00 AM,103.971,10.063,,,,,
1167,09/03/25 10:00:00 AM,103.935,10.063,,,,,
1168,09/03/25 11:00:00 AM,103.899,10.063,,,,,
1169,09/03/25 12:00:00 PM,103.839,10.063,,,,,
1170,09/03/25 01:00:00 PM,103.766,10.063,,,,,
1171,09/03/25 02:00:00 PM,103.718,10.063,,,,,
1172,09/03/25 03:00:00 PM,103.658,10.063,,,,,
1173,09/03/25 04:00:00 PM,103.574,10.063,,,,,
1174,09/03/25 05:00:00 PM,103.514,10.063,,,,,
1175,09/03/25 06:00:00 PM,103.514,10.063,,,,,
1176,09/03/25 07:00:00 PM,103.466,10.063,,,,,
1177,09/03/25 08:00:00 PM,103.466,10.063,,,,,
1178,09/03/25 09:00:00 PM,103.478,10.063,,,,,
1179,09/03/25 10:00:00 PM,103.502,10.063,,,,,
1180,09/03/25 11:00:00 PM,103.502,10.063,,,,,
1181,09/04/25 12:00:00 AM,103.502,10.063,,,,,
1182,09/04/25 01:00:00 AM,103.490,10.063,,,,,
1183,09/04/25 02:00:00 AM,103.514,10.063,,,,,
1184,09/04/25 03:00:00 AM,103.514,10.063,,,,,
1185,09/04/25 04:00:00 AM,103.526,10.063,,,,,
1186,09/04/25 05:00:00 AM,103.526,10.063,,,,,
1187,09/04/25 06:00:00 AM,103.526,10.063,,,,,
1188,09/04/25 07:00:00 AM,103.562,10.063,,,,,
1189,09/04/25 08:00:00 AM,103.610,10.063,,,,,
1190,09/04/25 09:00:00 AM,103.598,10.063,,,,,
1191,09/04/25 10:00:00 AM,103.622,10.063,,,,,
1192,09/04/25 11:00:00 AM,103.610,10.063,,,,,
1193,09/04/25 12:00:00 PM,103.574,10.063,,,,,
1194,09/04/25 01:00:00 PM,103.526,10.063,,,,,
1195,09/04/25 02:00:00 PM,103.502,10.063,,,,,
1196,09/04/25 03:00:00 PM,103.478,10.063,,,,,
1197,09/04/25 04:00:00 PM,103.442,10.063,,,,,
1198,09/04/25 05:00:00 PM,103.406,10.063,,,,,
1199,09/04/25 06:00:00 PM,103.418,10.063,,,,,
1200,09/04/25 07:00:00 PM,103.406,10.063,,,,,
1201,09/04/25 08:00:00 PM,103.418,10.063,,,,,
1202,09/04/25 09:00:00 PM,103.454,10.063,,,,,
1203,09/04/25 10:00:00 PM,103.502,10.063,,,,,
1204,09/04/25 11:00:00 PM,103.574,10.063,,,,,
1205,09/05/25 12:00:00 AM,103.622,10.063,,,,,
1206,09/05/25 01:00:00 AM,103.658,10.063,,,,,
1207,09/05/25 02:00:00 AM,103.658,10.063,,,,,
1208,09/05/25 03:00:00 AM,103.646,10.063,,,,,
1209,09/05/25 04:00:00 AM,103.670,10.063,,,,,
1210,09/05/25 05:00:00 AM,103.706,10.063,,,,,
1211,09/05/25 06:00:00 AM,103.742,10.063,,,,,
1212,09/05/25 07:00:00 AM,103.790,10.063,,,,,
1213,09/05/25 08:00:00 AM,103.803,10.063,,,,,
1214,09/05/25 09:00:00 AM,103.778,10.063,,,,,
1215,09/05/25 10:00:00 AM,103.778,10.063,,,,,
1216,09/05/25 11:00:00 AM,103.754,10.063,,,,,
1217,09/05/25 12:00:00 PM,103.718,10.063,,,,,
1218,09/05/25 01:00:00 PM,103.706,10.063,,,,,
1219,09/05/25 02:00:00 PM,103.622,10.063,,,,,
1220,09/05/25 03:00:00 PM,103.586,10.063,,,,,
1221,09/05/25 04:00:00 PM,103.550,10.063,,,,,
1222,09/05/25 05:00:00 PM,103.502,10.063,,,,,
1223,09/05/25 06:00:00 PM,103.466,10.063,,,,,
1224,09/05/25 07:00:00 PM,103.490,10.063,,,,,
1225,09/05/25 08:00:00 PM,103.490,10.063,,,,,
1226,09/05/25 09:00:00 PM,103.514,10.063,,,,,
1227,09/05/25 10:00:00 PM,103.514,10.063,,,,,
1228,09/05/25 11:00:00 PM,103.538,10.063,,,,,
1229,09/06/25 12:00:00 AM,103.514,10.063,,,,,
1230,09/06/25 01:00:00 AM,103.502,10.063,,,,,
1231,09/06/25 02:00:00 AM,103.478,10.063,,,,,
1232,09/06/25 03:00:00 AM,103.442,10.063,,,,,
1233,09/06/25 04:00:00 AM,103.406,10.063,,,,,
1234,09/06/25 05:00:00 AM,103.418,10.063,,,,,
1235,09/06/25 06:00:00 AM,103.466,10.063,,,,,
1236,09/06/25 07:00:00 AM,103.502,10.063,,,,,
1237,09/06/25 08:00:00 AM,103.502,10.063,,,,,
1238,09/06/25 09:00:00 AM,103.526,10.063,,,,,
1239,09/06/25 10:00:00 AM,103.514,10.063,,,,,
1240,09/06/25 11:00:00 AM,103.490,10.063,,,,,
1241,09/06/25 12:00:00 PM,103.490,10.063,,,,,
1242,09/06/25 01:00:00 PM,103.418,10.063,,,,,
1243,09/06/25 02:00:00 PM,103.370,10.063,,,,,
1244,09/06/25 03:00:00 PM,103.322,10.063,,,,,
1245,09/06/25 04:00:00 PM,103.298,10.063,,,,,
1246,09/06/25 05:00:00 PM,103.286,10.063,,,,,
1247,09/06/25 06:00:00 PM,103.262,10.063,,,,,
1248,09/06/25 07:00:00 PM,103.250,10.063,,,,,
1249,09/06/25 08:00:00 PM,103.310,10.063,,,,,
1250,09/06/25 09:00:00 PM,103.322,10.063,,,,,
1251,09/06/25 10:00:00 PM,103.298,10.063,,,,,
1252,09/06/25 11:00:00 PM,103.310,10.063,,,,,
1253,09/07/25 12:00:00 AM,103.370,10.063,,,,,
1254,09/07/25 01:00:00 AM,103.382,10.063,,,,,
1255,09/07/25 02:00:00 AM,103.394,10.063,,,,,
1256,09/07/25 03:00:00 AM,103.442,10.063,,,,,
1257,09/07/25 04:00:00 AM,103.430,10.063,,,,,
1258,09/07/25 05:00:00 AM,103.514,10.063,,,,,
1259,09/07/25 06:00:00 AM,103.538,10.063,,,,,
1260,09/07/25 07:00:00 AM,103.646,10.063,,,,,
1261,09/07/25 08:00:00 AM,103.694,10.063,,,,,
1262,09/07/25 09:00:00 AM,103.742,10.063,,,,,
1263,09/07/25 10:00:00 AM,103.815,10.063,,,,,
1264,09/07/25 11:00:00 AM,103.827,10.063,,,,,
1265,09/07/25 12:00:00 PM,103.827,10.063,,,,,
1266,09/07/25 01:00:00 PM,103.803,10.063,,,,,
1267,09/07/25 02:00:00 PM,103.790,10.063,,,,,
1268,09/07/25 03:00:00 PM,103.815,10.063,,,,,
1269,09/07/25 04:00:00 PM,103.754,10.063,,,,,
1270,09/07/25 05:00:00 PM,103.706,10.063,,,,,
1271,09/07/25 06:00:00 PM,103.634,10.063,,,,,
1272,09/07/25 07:00:00 PM,103.658,10.063,,,,,
1273,09/07/25 08:00:00 PM,103.718,10.063,,,,,
1274,09/07/25 09:00:00 PM,103.754,10.063,,,,,
1275,09/07/25 10:00:00 PM,103.778,10.063,,,,,
1276,09/07/25 11:00:00 PM,103.778,10.063,,,,,
1277,09/08/25 12:00:00 AM,103.815,10.063,,,,,
1278,09/08/25 01:00:00 AM,103.887,10.063,,,,,
1279,09/08/25 02:00:00 AM,103.899,10.063,,,,,
1280,09/08/25 03:00:00 AM,103.911,10.063,,,,,
1281,09/08/25 04:00:00 AM,103.923,10.063,,,,,
1282,09/08/25 05:00:00 AM,103.990,10.161,,,,,
1283,09/08/25 06:00:00 AM,104.079,10.063,,,,,
1284,09/08/25 07:00:00 AM,104.170,10.161,,,,,
1285,09/08/25 08:00:00 AM,104.266,10.161,,,,,
1286,09/08/25 09:00:00 AM,104.314,10.161,,,,,
1287,09/08/25 10:00:00 AM,104.374,10.161,,,,,
1288,09/08/25 11:00:00 AM,104.410,10.161,,,,,
1289,09/08/25 12:00:00 PM,104.434,10.161,,,,,
1290,09/08/25 01:00:00 PM,104.470,10.161,,,,,
1291,09/08/25 02:00:00 PM,104.494,10.161,,,,,
1292,09/08/25 03:00:00 PM,104.494,10.161,,,,,
1293,09/08/25 04:00:00 PM,104.542,10.161,,,,,
1294,09/08/25 05:00:00 PM,104.591,10.161,,,,,
1295,09/08/25 06:00:00 PM,104.651,10.161,,,,,
1296,09/08/25 07:00:00 PM,104.723,10.161,,,,,
1297,09/08/25 08:00:00 PM,104.831,10.161,,,,,
1298,09/08/25 09:00:00 PM,104.927,10.161,,,,,
1299,09/08/25 10:00:00 PM,104.987,10.161,,,,,
1300,09/08/25 11:00:00 PM,105.035,10.161,,,,,
1301,09/09/25 12:00:00 AM,105.095,10.161,,,,,
1302,09/09/25 01:00:00 AM,105.191,10.161,,,,,
1303,09/09/25 02:00:00 AM,105.275,10.161,,,,,
1304,09/09/25 03:00:00 AM,105.287,10.161,,,,,
1305,09/09/25 04:00:00 AM,105.311,10.161,,,,,
1306,09/09/25 05:00:00 AM,105.323,10.161,,,,,
1307,09/09/25 06:00:00 AM,105.371,10.161,,,,,
1308,09/09/25 07:00:00 AM,105.395,10.161,,,,,
1309,09/09/25 08:00:00 AM,105.456,10.161,,,,,
1310,09/09/25 09:00:00 AM,105.504,10.161,,,,,
1311,09/09/25 10:00:00 AM,105.504,10.161,,,,,
1312,09/09/25 11:00:00 AM,105.540,10.161,,,,,
1313,09/09/25 12:00:00 PM,105.528,10.161,,,,,
1314,09/09/25 01:00:00 PM,105.468,10.161,,,,,
1315,09/09/25 02:00:00 PM,105.408,10.161,,,,,
1316,09/09/25 03:00:00 PM,105.371,10.161,,,,,
1317,09/09/25 04:00:00 PM,105.347,10.161,,,,,
1318,09/09/25 05:00:00 PM,105.299,10.161,,,,,
1319,09/09/25 06:00:00 PM,105.287,10.161,,,,,
1320,09/09/25 07:00:00 PM,105.299,10.161,,,,,
1321,09/09/25 08:00:00 PM,105.311,10.161,,,,,
1322,09/09/25 09:00:00 PM,105.347,10.161,,,,,
1323,09/09/25 10:00:00 PM,105.347,10.161,,,,,
1324,09/09/25 11:00:00 PM,105.383,10.161,,,,,
1325,09/10/25 12:00:00 AM,105.371,10.161,,,,,
1326,09/10/25 01:00:00 AM,105.335,10.161,,,,,
1327,09/10/25 02:00:00 AM,105.323,10.161,,,,,
1328,09/10/25 03:00:00 AM,105.359,10.161,,,,,
1329,09/10/25 04:00:00 AM,105.323,10.161,,,,,
1330,09/10/25 05:00:00 AM,105.311,10.161,,,,,
1331,09/10/25 06:00:00 AM,105.287,10.161,,,,,
1332,09/10/25 07:00:00 AM,105.299,10.161,,,,,
1333,09/10/25 08:00:00 AM,105.287,10.161,,,,,
1334,09/10/25 09:00:00 AM,105.263,10.161,,,,,
1335,09/10/25 10:00:00 AM,105.215,10.161,,,,,
1336,09/10/25 11:00:00 AM,105.179,10.161,,,,,
1337,09/10/25 12:00:00 PM,105.095,10.161,,,,,
1338,09/10/25 01:00:00 PM,104.999,10.161,,,,,
1339,09/10/25 02:00:00 PM,104.927,10.161,,,,,
1340,09/10/25 03:00:00 PM,104.795,10.161,,,,,
1341,09/10/25 04:00:00 PM,104.723,10.161,,,,,
1342,09/10/25 05:00:00 PM,104.651,10.161,,,,,
1343,09/10/25 06:00:00 PM,104.615,10.161,,,,,
1344,09/10/25 07:00:00 PM,104.554,10.161,,,,,
1345,09/10/25 08:00:00 PM,104.518,10.161,,,,,
1346,09/10/25 09:00:00 PM,104.518,10.161,,,,,
1347,09/10/25 10:00:00 PM,104.494,10.161,,,,,
1348,09/10/25 11:00:00 PM,104.458,10.161,,,,,
1349,09/11/25 12:00:00 AM,104.422,10.161,,,,,
1350,09/11/25 01:00:00 AM,104.350,10.161,,,,,
1351,09/11/25 02:00:00 AM,104.302,10.161,,,,,
1352,09/11/25 03:00:00 AM,104.206,10.161,,,,,
1353,09/11/25 04:00:00 AM,104.158,10.161,,,,,
1354,09/11/25 05:00:00 AM,104.134,10.161,,,,,
1355,09/11/25 06:00:00 AM,104.086,10.161,,,,,
1356,09/11/25 07:00:00 AM,104.038,10.161,,,,,
1357,09/11/25 08:00:00 AM,104.038,10.161,,,,,
1358,09/11/25 09:00:00 AM,103.966,10.161,,,,,
